run_date,code,name,alias,action,reason,confidence,sources,seen_count
2026-05-16,3649,ファインデックス,ファインデックス,skip,duplicate,high,"kabutan,nikkei,tdnet",9
2026-05-16,3649,ファインデックス,ファインデ,skip,duplicate,high,kabutan,2
2026-05-16,3652,ディジタルメディアプロフェッショナル,DMP,skip,duplicate,high,"kabutan,tdnet",6
2026-05-16,3652,ディジタルメディアプロフェッショナル,ディジタルメディアプロフェッショナル,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,3653,モルフォ,モルフォ,skip,duplicate,high,"kabutan,nikkei",10
2026-05-16,3655,ブレインパッド,ブレインパッド,skip,duplicate,high,kabutan,4
2026-05-16,3655,ブレインパッド,ブレインP,skip,duplicate,high,kabutan,2
2026-05-16,3656,KLab,KLab,skip,duplicate,high,"kabutan,nikkei,tdnet",9
2026-05-16,3657,ポールトゥウィンﾎｰﾙﾃﾞｨﾝｸﾞｽ,ポールHD,skip,duplicate,high,"kabutan,tdnet",12
2026-05-16,3657,ポールトゥウィンﾎｰﾙﾃﾞｨﾝｸﾞｽ,ポールトゥウィンホールディングス,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,3659,ネクソン,ネクソン,skip,duplicate,high,"kabutan,nikkei,tdnet",10
2026-05-16,365A,伊澤タオル,伊澤タオル,skip,duplicate,high,"kabutan,tdnet",13
2026-05-16,365A,伊澤タオル,伊沢タオル,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,3660,アイスタイル,アイスタイル,skip,duplicate,high,"kabutan,nikkei,tdnet",6
2026-05-16,3661,エムアップﾎｰﾙﾃﾞｨﾝｸﾞｽ,エムアップHD,skip,duplicate,high,tdnet,4
2026-05-16,3661,エムアップﾎｰﾙﾃﾞｨﾝｸﾞｽ,エムアップホールディングス,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,3661,エムアップﾎｰﾙﾃﾞｨﾝｸﾞｽ,エムアップ,skip,duplicate,high,kabutan,2
2026-05-16,3662,エイチームﾎｰﾙﾃﾞｨﾝｸﾞｽ,エイチームホールディングス,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,3662,エイチームﾎｰﾙﾃﾞｨﾝｸﾞｽ,エイチーム,skip,duplicate,high,kabutan,2
2026-05-16,3663,セルシス,セルシス,skip,duplicate,high,"kabutan,nikkei,tdnet",11
2026-05-16,3664,モブキャストﾎｰﾙﾃﾞｨﾝｸﾞｽ,WIZE,skip,duplicate,high,"kabutan,nikkei,tdnet",10
2026-05-16,3665,エニグモ,エニグモ,skip,duplicate,high,"kabutan,nikkei,tdnet",10
2026-05-16,3667,enish,enish,skip,duplicate,high,"kabutan,nikkei,tdnet",22
2026-05-16,3668,コロプラ,コロプラ,skip,duplicate,high,"kabutan,nikkei,tdnet",6
2026-05-16,366A,ウェルネス・コミュニケーションズ,ウェルネス・コミュニケーションズ,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,366A,ウェルネス・コミュニケーションズ,ウェルネス,skip,duplicate,high,kabutan,2
2026-05-16,366A,ウェルネス・コミュニケーションズ,ウェルネスC,skip,duplicate,high,tdnet,2
2026-05-16,3670,協立情報通信,協立情報通信,skip,duplicate,high,"kabutan,nikkei,tdnet",9
2026-05-16,3671,ソフトマックス,ソフトMAX,skip,duplicate,high,"kabutan,tdnet",5
2026-05-16,3671,ソフトマックス,ソフトマックス,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,3672,オルトプラス,オルトプラス,skip,duplicate,high,"kabutan,nikkei,tdnet",14
2026-05-16,3672,オルトプラス,オルトP,skip,duplicate,high,kabutan,2
2026-05-16,3673,ブロードリーフ,ブロドリーフ,skip,duplicate,high,"kabutan,tdnet",7
2026-05-16,3673,ブロードリーフ,ブロードリーフ,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,3674,オークファン,オークファン,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,3675,クロス・マーケティングｸﾞﾙｰﾌﾟ,クロスマーケティング,skip,duplicate,high,tdnet,6
2026-05-16,3675,クロス・マーケティングｸﾞﾙｰﾌﾟ,クロス・マーケティンググループ,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,3675,クロス・マーケティングｸﾞﾙｰﾌﾟ,クロスマーケ,skip,duplicate,high,kabutan,2
2026-05-16,3676,デジタルハーツﾎｰﾙﾃﾞｨﾝｸﾞｽ,デジハHD,skip,duplicate,high,"kabutan,tdnet",9
2026-05-16,3676,デジタルハーツﾎｰﾙﾃﾞｨﾝｸﾞｽ,デジタルハーツホールディングス,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,3678,メディアドゥ,メディアドゥ,skip,duplicate,high,"kabutan,nikkei,tdnet",14
2026-05-16,3679,じげん,じげん,skip,duplicate,high,"kabutan,nikkei,tdnet",12
2026-05-16,367A,プリモグローバルﾎｰﾙﾃﾞｨﾝｸﾞｽ,プリモGHD,skip,duplicate,high,"kabutan,tdnet",6
2026-05-16,367A,プリモグローバルﾎｰﾙﾃﾞｨﾝｸﾞｽ,プリモグローバルホールディングス,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,3680,ホットリンク,ホットリンク,skip,duplicate,high,"kabutan,nikkei",6
2026-05-16,3681,ブイキューブ,ブイキューブ,skip,duplicate,high,"kabutan,nikkei,tdnet",32
2026-05-16,3682,エンカレッジ・テクノロジ,エンカレッジ・テクノロジ,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,3682,エンカレッジ・テクノロジ,エンカレッジ,skip,duplicate,high,kabutan,2
2026-05-16,3683,サイバーリンクス,サイバーリンクス,skip,duplicate,high,"kabutan,nikkei,tdnet",13
2026-05-16,3683,サイバーリンクス,サイバーリン,skip,duplicate,high,kabutan,2
2026-05-16,3686,ディー・エル・イー,DLE,skip,duplicate,high,kabutan,7
2026-05-16,3686,ディー・エル・イー,ディー・エル・イー,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,3687,フィックスターズ,フィックスターズ,skip,duplicate,high,"kabutan,nikkei,tdnet",8
2026-05-16,3687,フィックスターズ,Fスターズ,skip,duplicate,high,kabutan,2
2026-05-16,368A,北里ｺｰﾎﾟﾚｰｼｮﾝ,北里コーポレーション,skip,duplicate,high,"kabutan,nikkei,tdnet",6
2026-05-16,368A,北里ｺｰﾎﾟﾚｰｼｮﾝ,北里,skip,duplicate,high,kabutan,2
2026-05-16,3690,イルグルム,イルグルム,skip,duplicate,high,"kabutan,nikkei,tdnet",13
2026-05-16,3691,デジタルプラス,デジタルプラス,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,3691,デジタルプラス,デジプラ,skip,duplicate,high,kabutan,2
2026-05-16,3692,FFRIセキュリティ,FFRIセキュリティ,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,3692,FFRIセキュリティ,FFRI,skip,duplicate,high,kabutan,2
2026-05-16,3694,オプティム,オプティム,skip,duplicate,high,"kabutan,nikkei,tdnet",6
2026-05-16,3695,GMOプロダクトプラットフォーム,GMO-PP,skip,duplicate,high,"kabutan,tdnet",9
2026-05-16,3695,GMOプロダクトプラットフォーム,GMOプロダクトプラットフォーム,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,3696,セレス,セレス,skip,duplicate,high,"kabutan,nikkei,tdnet",13
2026-05-16,3697,SHIFT,SHIFT,skip,duplicate,high,"kabutan,nikkei,tdnet",11
2026-05-16,3698,CRI・ミドルウェア,CRI・ミドルウェア,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,3698,CRI・ミドルウェア,CRI,skip,duplicate,high,kabutan,2
2026-05-16,369A,エータイ,エータイ,skip,duplicate,high,"kabutan,nikkei,tdnet",7
2026-05-16,3708,特種東海製紙,特種東海製紙,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,3708,特種東海製紙,特種東海,skip,duplicate,high,"kabutan,tdnet",3
2026-05-16,3710,ジョルダン,ジョルダン,skip,duplicate,high,"kabutan,nikkei,tdnet",8
2026-05-16,3712,情報企画,情報企画,skip,duplicate,high,"kabutan,nikkei,tdnet",5
2026-05-16,3719,AIストーム,AIストーム,skip,duplicate,high,"kabutan,nikkei,tdnet",14
2026-05-16,3723,日本ファルコム,日本ファルコム,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,3723,日本ファルコム,ファルコム,skip,duplicate,high,kabutan,2
2026-05-16,3726,フォーシーズHD,フォーシーズHD,skip,duplicate,high,"kabutan,nikkei,tdnet",10
2026-05-16,3726,フォーシーズHD,フォーシーズ,skip,duplicate,high,kabutan,2
2026-05-16,3727,アプリックス,APLIX,skip,duplicate,high,tdnet,7
2026-05-16,3727,アプリックス,アプリックス,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,372A,レント,レント,skip,duplicate,high,"kabutan,nikkei,tdnet",8
2026-05-16,3733,ソフトウェア・サービス,ソフトウェアS,skip,duplicate,high,tdnet,5
2026-05-16,3733,ソフトウェア・サービス,ソフトウェア・サービス,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,3733,ソフトウェア・サービス,ソフトウェア,skip,duplicate,high,kabutan,2
2026-05-16,373A,リップス,リップス,skip,duplicate,high,"kabutan,nikkei,tdnet",7
2026-05-16,3741,セック,セック,skip,duplicate,high,"kabutan,nikkei,tdnet",8
2026-05-16,3744,サイオス,サイオス,skip,duplicate,high,"kabutan,nikkei,tdnet",8
2026-05-16,3747,インタートレード,インタートレード,skip,duplicate,high,"kabutan,nikkei,tdnet",5
2026-05-16,3747,インタートレード,インタートレ,skip,duplicate,high,kabutan,2
2026-05-16,3750,ADR120S,ADR120S,skip,duplicate,high,"kabutan,nikkei,tdnet",12
2026-05-16,3750,ADR120S,ADR120,skip,duplicate,high,kabutan,2
2026-05-16,3753,フライトソリューションズ,フライト,skip,duplicate,high,"kabutan,tdnet",7
2026-05-16,3753,フライトソリューションズ,フライトソリューションズ,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,3758,アエリア,アエリア,skip,duplicate,high,"kabutan,nikkei,tdnet",7
2026-05-16,3760,ケイブ,ケイブ,skip,duplicate,high,"kabutan,nikkei,tdnet",15
2026-05-16,3762,テクマトリックス,テクマト,skip,duplicate,high,"kabutan,tdnet",8
2026-05-16,3762,テクマトリックス,テクマトリックス,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,3763,プロシップ,プロシップ,skip,duplicate,high,"kabutan,nikkei,tdnet",6
2026-05-16,3765,ガンホー・オンライン・エンターテイメント,ガンホー,skip,duplicate,high,"kabutan,tdnet",9
2026-05-16,3765,ガンホー・オンライン・エンターテイメント,ガンホー・オンライン・エンターテイメント,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,3766,システムズ・デザイン,システムズD,skip,duplicate,high,"kabutan,tdnet",7
2026-05-16,3766,システムズ・デザイン,システムズ・デザイン,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,3768,リスクモンスター,リスクモンスター,skip,duplicate,high,"kabutan,nikkei,tdnet",8
2026-05-16,3768,リスクモンスター,リスモン,skip,duplicate,high,kabutan,2
2026-05-16,3769,GMOペイメントゲートウェイ,GMOペイメントゲートウェイ,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,3769,GMOペイメントゲートウェイ,GMO-PG,skip,duplicate,high,"kabutan,tdnet",3
2026-05-16,3771,システムリサーチ,システムリサーチ,skip,duplicate,high,"kabutan,nikkei,tdnet",6
2026-05-16,3771,システムリサーチ,システムリサ,skip,duplicate,high,kabutan,2
2026-05-16,3772,ウェルス・マネジメント,ウェルス,skip,duplicate,high,"kabutan,tdnet",11
2026-05-16,3772,ウェルス・マネジメント,ウェルス・マネジメント,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,3773,アドバンスト・メディア,AMI,skip,duplicate,high,kabutan,6
2026-05-16,3773,アドバンスト・メディア,アドバンスト・メディア,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,3774,インターネットイニシアティブ,インターネットイニシアティブ,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,3774,インターネットイニシアティブ,IIJ,skip,duplicate,high,kabutan,2
2026-05-16,3776,ブロードバンドタワー,BBタワー,skip,duplicate,high,"kabutan,tdnet",9
2026-05-16,3776,ブロードバンドタワー,ブロードバンドタワー,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,3777,環境フレンドリーﾎｰﾙﾃﾞｨﾝｸﾞｽ,環境フレンドリー,skip,duplicate,high,tdnet,12
2026-05-16,3777,環境フレンドリーﾎｰﾙﾃﾞｨﾝｸﾞｽ,環境フレンドリーホールディングス,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,3777,環境フレンドリーﾎｰﾙﾃﾞｨﾝｸﾞｽ,環境フレンド,skip,duplicate,high,kabutan,2
2026-05-16,3778,さくらインターネット,さくらインターネット,skip,duplicate,high,"kabutan,nikkei,tdnet",12
2026-05-16,3778,さくらインターネット,さくらネット,skip,duplicate,high,kabutan,2
2026-05-16,3779,ジェイ・エスコムﾎｰﾙﾃﾞｨﾝｸﾞｽ,J・エスコムHD,skip,duplicate,high,tdnet,5
2026-05-16,3779,ジェイ・エスコムﾎｰﾙﾃﾞｨﾝｸﾞｽ,ジェイ・エスコムホールディングス,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,3779,ジェイ・エスコムﾎｰﾙﾃﾞｨﾝｸﾞｽ,Jエスコム,skip,duplicate,high,kabutan,2
2026-05-16,3787,テクノマセマティカル,テクノマセマ,skip,duplicate,high,kabutan,6
2026-05-16,3787,テクノマセマティカル,テクノマセマティカル,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,3788,GMOグローバルサイン・ﾎｰﾙﾃﾞｨﾝｸﾞｽ,GMOグローバルサイン・ホールディングス,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,3788,GMOグローバルサイン・ﾎｰﾙﾃﾞｨﾝｸﾞｽ,GMO-GS,skip,duplicate,high,kabutan,2
2026-05-16,3788,GMOグローバルサイン・ﾎｰﾙﾃﾞｨﾝｸﾞｽ,GMOGSHD,skip,duplicate,high,tdnet,2
2026-05-16,378A,ヒット,ヒット,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,3791,IGポート,IGポート,skip,duplicate,high,"kabutan,nikkei,tdnet",5
2026-05-16,3793,ドリコム,ドリコム,skip,duplicate,high,"kabutan,nikkei,tdnet",10
2026-05-16,3796,いい生活,いい生活,skip,duplicate,high,"kabutan,nikkei,tdnet",9
2026-05-16,3798,ULSｸﾞﾙｰﾌﾟ,ULSグループ,skip,duplicate,high,"kabutan,nikkei,tdnet",10
2026-05-16,3798,ULSｸﾞﾙｰﾌﾟ,ULSグルプ,skip,duplicate,high,kabutan,2
2026-05-16,3799,キーウェアソリューションズ,キーウェアソリューションズ,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,3799,キーウェアソリューションズ,キーウェア,skip,duplicate,high,kabutan,2
2026-05-16,3800,ユニリタ,ユニリタ,skip,duplicate,high,"kabutan,nikkei",6
2026-05-16,3802,エコミック,エコミック,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,3803,イメージ情報開発,イメージ情,skip,duplicate,high,tdnet,10
2026-05-16,3803,イメージ情報開発,イメージ情報開発,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,3803,イメージ情報開発,イメージ情報,skip,duplicate,high,kabutan,2
2026-05-16,3804,システム ディ,システム ディ,skip,duplicate,high,"kabutan,nikkei",9
2026-05-16,3807,フィスコ,フィスコ,skip,duplicate,high,"kabutan,nikkei,tdnet",14
2026-05-16,3810,サイバーステップﾎｰﾙﾃﾞｨﾝｸﾞｽ,サイバーステップHD,skip,duplicate,high,tdnet,19
2026-05-16,3810,サイバーステップﾎｰﾙﾃﾞｨﾝｸﾞｽ,サイバーステップホールディングス,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,3810,サイバーステップﾎｰﾙﾃﾞｨﾝｸﾞｽ,CSHD,skip,duplicate,high,kabutan,2
2026-05-16,3815,メディア工房,メディア工房,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,3815,メディア工房,メディア,skip,duplicate,high,tdnet,3
2026-05-16,3816,大和コンピューター,大和コン,skip,duplicate,high,kabutan,4
2026-05-16,3816,大和コンピューター,大和コンピューター,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,3817,SRAﾎｰﾙﾃﾞｨﾝｸﾞｽ,SRAHD,skip,duplicate,high,"kabutan,tdnet",7
2026-05-16,3817,SRAﾎｰﾙﾃﾞｨﾝｸﾞｽ,SRAホールディングス,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,3823,THE WHY HOW DO COMPANY,WHY HOW DO,skip,duplicate,high,tdnet,19
2026-05-16,3823,THE WHY HOW DO COMPANY,THE WHY HOW DO COMPANY,skip,duplicate,high,"kabutan,nikkei",5
2026-05-16,3823,THE WHY HOW DO COMPANY,WHDC,review,new_candidate,low,kabutan,1
2026-05-16,3825,リミックスポイント,REMIX,skip,duplicate,high,tdnet,6
2026-05-16,3825,リミックスポイント,リミックスポイント,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,3825,リミックスポイント,リミックス,skip,duplicate,high,kabutan,2
2026-05-16,3826,システムインテグレータ,システムインテグレータ,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,3834,朝日ネット,朝日ネット,skip,duplicate,high,"kabutan,nikkei,tdnet",8
2026-05-16,3835,eBASE,eBASE,skip,duplicate,high,"kabutan,nikkei,tdnet",11
2026-05-16,3836,アバントｸﾞﾙｰﾌﾟ,アバントグループ,skip,duplicate,high,"kabutan,nikkei,tdnet",10
2026-05-16,3836,アバントｸﾞﾙｰﾌﾟ,アバントG,skip,duplicate,high,kabutan,2
2026-05-16,3837,アドソル日進,アドソル日進,skip,duplicate,high,"kabutan,nikkei,tdnet",10
2026-05-16,3839,ODKソリューションズ,ODK,skip,duplicate,high,"kabutan,tdnet",7
2026-05-16,3839,ODKソリューションズ,ODKソリューションズ,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,3840,パス,PATH,skip,duplicate,high,tdnet,22
2026-05-16,3840,パス,パス,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,3841,ジーダット,ジーダット,skip,duplicate,high,"kabutan,nikkei",5
2026-05-16,3842,ネクストジェン,ネクストジェン,skip,duplicate,high,"kabutan,nikkei,tdnet",10
2026-05-16,3842,ネクストジェン,ネクスジェン,skip,duplicate,high,kabutan,2
2026-05-16,3843,フリービット,フリービット,skip,duplicate,high,"kabutan,nikkei",6
2026-05-16,3844,コムチュア,コムチュア,skip,duplicate,high,"kabutan,nikkei",6
2026-05-16,3845,アイフリークモバイル,アイフリーク,skip,duplicate,high,kabutan,4
2026-05-16,3845,アイフリークモバイル,アイフリークモバイル,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,3848,データ・アプリケーション,データアプリ,skip,duplicate,high,"kabutan,tdnet",7
2026-05-16,3848,データ・アプリケーション,データ・アプリケーション,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,3850,NTTデータ・イントラマート,NTTDIM,skip,duplicate,high,tdnet,4
2026-05-16,3850,NTTデータ・イントラマート,NTTDイン,skip,duplicate,high,kabutan,2
2026-05-16,3850,NTTデータ・イントラマート,NTTデータ・イントラマート,skip,duplicate,high,nikkei,2
2026-05-16,3850,NTTデータ・イントラマート,エヌ・ティ・ティ・データ・イントラマート,skip,duplicate,high,kabutan,2
2026-05-16,3851,日本一ソフトウェア,日本一ソフトウェア,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,3851,日本一ソフトウェア,日本一ソフト,skip,duplicate,high,kabutan,2
2026-05-16,3853,アステリア,アステリア,skip,duplicate,high,"kabutan,nikkei",5
2026-05-16,3854,アイル,アイル,skip,duplicate,high,"kabutan,nikkei,tdnet",8
2026-05-16,3856,Abalance,Abalance,skip,duplicate,high,"kabutan,nikkei,tdnet",27
2026-05-16,3856,Abalance,Aバランス,skip,duplicate,high,kabutan,2
2026-05-16,3858,ユビキタスAI,ユビキタスAI,skip,duplicate,high,"kabutan,nikkei",5
2026-05-16,3858,ユビキタスAI,ユビAI,skip,duplicate,high,kabutan,2
2026-05-16,3861,王子ﾎｰﾙﾃﾞｨﾝｸﾞｽ,王子HD,skip,duplicate,high,"kabutan,tdnet",8
2026-05-16,3861,王子ﾎｰﾙﾃﾞｨﾝｸﾞｽ,王子ホールディングス,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,3863,日本製紙,日本製紙,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,3863,日本製紙,日本紙,skip,duplicate,high,kabutan,2
2026-05-16,3864,三菱製紙,三菱紙,skip,duplicate,high,kabutan,4
2026-05-16,3864,三菱製紙,三菱製紙,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,3865,北越ｺｰﾎﾟﾚｰｼｮﾝ,北越コーポレーション,skip,duplicate,high,"kabutan,nikkei",11
